step temp press vol ke pe density
321500 1565.9157258951440781 -312.15592408643857425 10470.382716441190496 174.68025613816942609 -3705.1916561032712707 5.8709790264862808939
321600 1522.6070026807703925 4061.9849448653321815 10454.766619184032606 169.84910287813093532 -3699.8451275308234472 5.8797484024859434371
321700 1581.4703438389090024 474.33047053497489287 10457.042462133997105 176.41539718159629047 -3705.9713857266397099 5.8784687496588814426
321800 1639.1624347477950323 -4142.1094953045931106 10483.007315445849599 182.85103675686778502 -3712.8791198918661394 5.863908655003761794
321900 1604.0545368194530056 4494.9971640759376896 10419.360446840295481 178.9346979008352605 -3711.0772786285256188 5.8997284565725980343
322000 1516.1355843571941477 -3180.4879988230327399 10491.410305149936903 169.12720642377777835 -3701.0959055719476964 5.8592120162659284688
322100 1579.6257122010217699 5476.2335851593643383 10430.14518024269637 176.20962574597032813 -3706.8669339944231069 5.8936281581154679188
322200 1569.1168821015166941 1800.5787109843190592 10462.243656876751629 175.03734993116253804 -3705.9562126537084623 5.8755463305527211304
322300 1648.0475709583554362 -2612.7911344477438433 10472.800975936606847 183.84218707448528107 -3713.3948661387162247 5.869623367115801571
322400 1605.5048563943198587 1781.7012040368376802 10438.943919101920983 179.09648323233841438 -3709.0335800318989641 5.8886605583756370663
322500 1584.6401128476593385 -3712.0813449985280386 10487.258151613888913 176.76898968545268076 -3707.9331305727596373 5.8615318168792116538
322600 1565.4244113922168253 5082.0760706862938605 10418.692671668866751 174.62544926587324312 -3704.8583249556609189 5.9001065934757237486
322700 1586.0366493478763914 -2830.7481218008147152 10482.280881880695233 176.92477543402782203 -3706.2782124552450114 5.864315030306809895
322800 1552.0552195202162693 3124.7713375857561005 10443.954398746114748 173.13409579011297978 -3700.5520246914688869 5.885835477689450812
322900 1590.3589924610728303 -3119.7728818736072753 10499.971760103751876 177.40693931401480654 -3701.4553359807532615 5.8544345386794898189
323000 1716.0843850707547062 -1389.3891051364278155 10461.590802671358688 191.43179609331363622 -3714.0442125518402463 5.8759129932528066931
323100 1578.3011532884104327 -5164.2477328909135394 10523.783882434056068 176.0618692056285397 -3699.5936524431235739 5.841187733826106232
323200 1605.0244717638929615 4815.97492235968366 10438.206673718254024 179.04289560377057455 -3702.8572818682714569 5.8890764715634436044
323300 1630.5682195677500204 -6118.6230985711526955 10517.888481974698152 181.8923391180796898 -3705.6625386859732316 5.8444617883959191218
323400 1621.8295568545047445 6651.9521781254507005 10411.858571526659944 180.91752813955005763 -3708.6105545490054283 5.9039792852754162666
323500 1599.835101526830158 -5788.2924144133503432 10511.555942676077393 178.46401354312345688 -3705.7724591408432389 5.8479827023458730295
323600 1611.906249793884399 4319.7467689954846719 10436.966625217030014 179.81056830102110666 -3708.4768224919866952 5.8897761710752245534
323700 1583.7541106510423106 413.76053869419263265 10460.667999462928492 176.67015480686711726 -3705.4132740177246887 5.8764313455571608458
323800 1599.1985971766810053 -4718.0854677043917036 10481.31815019620808 178.3930105248393545 -3694.0845599416115874 5.8648536802940132162
323900 1593.4872947554692928 5874.4183330132345873 10421.128997829211585 177.75590614347200358 -3708.2578750164348094 5.89872722430703611
324000 1596.537938004348689 -4182.4235227247791045 10481.685276699530732 178.09620998951442061 -3707.6920351419921644 5.8646482607295720157
324100 1630.0207809243822794 1476.3116733918384398 10442.275065380679735 181.83127151344294248 -3711.0118356917810161 5.8867820415214966445
324200 1595.6337922419838833 -2298.0459761857127887 10472.766223046992309 177.99535116886119113 -3707.780811880346846 5.8696428449088333679
324300 1539.965327387416437 4579.5767282215483647 10441.72488324708138 171.78545012577936291 -3702.2153062887227861 5.887092220379859242
324400 1621.8967704574579329 -1216.9493847297360389 10468.28660724718975 180.9250259181250442 -3710.1148514366950621 5.8721545973869364587
324500 1561.3442737731033958 955.68792055402605001 10464.788276365095953 174.17030377330320334 -3702.77158322989726 5.8741176318248973232
324600 1632.9667512621369951 447.23765264969165401 10453.029872477942263 182.15989893870255401 -3709.512343023800895 5.8807253090666415929
324700 1586.9081588161138825 -663.18002999030261435 10476.155950638800277 177.02199362694912566 -3704.6457327530479233 5.8677436282114880939
324800 1615.9164342993258288 1018.1850820050826769 10457.922347753545182 180.25791041847213592 -3707.7508065196584539 5.8779741600123172063
324900 1639.4804425242643902 -2819.2246989483978723 10474.020647542989536 182.88651100297755647 -3709.8101892037175276 5.868939865220785812
325000 1597.1080276767181658 1877.3226590035742447 10444.964011722026044 178.15980435052915709 -3705.2643832874696272 5.8852665512799697822
325100 1571.3031044712365656 -1683.0190741413066462 10492.381686591877951 175.28122632706458717 -3702.1047447683704377 5.8586695722349144688
325200 1629.2890168550443377 4373.8894728788873181 10419.636274652733846 181.7496421301045757 -3709.3124492116385227 5.899572279413314746
325300 1672.4487031685205238 -13211.592183826776818 10549.003986769746916 186.5641700995273311 -3713.3956806052037791 5.8272228737998696957
325400 1618.527838056442306 9883.8115256063501874 10387.66455031732221 180.54921643809367993 -3707.1713027426139888 5.917730306918012495
325500 1627.5821361581683959 -5711.2768383123020612 10509.433513924843282 181.55923701928222158 -3708.9593827234898527 5.8491637295256682094
325600 1538.2580289776469726 1114.6823732723034936 10462.809094183545312 171.59499841845496348 -3699.31912507474226 5.8752288008087321103
325700 1588.0622369580760278 -128.42906477844005053 10461.578258145565997 177.15073278072841845 -3688.6069994437766582 5.8759200390866448416
325800 1622.199851837656297 -690.66311938420551542 10471.948608245022115 180.95883510226457247 -3706.0610391742857246 5.8701011270349026105
325900 1648.9955849119676259 -610.94474554143050682 10477.28735847945245 183.94793945789967893 -3708.0874673288294616 5.8671099898544643025
326000 1666.3331519933403797 -4330.4665005109973208 10503.26795061172561 185.88197116120585406 -3709.051307633723809 5.8525972693984735784
326100 1624.911787749266523 6660.2379071574323461 10409.150430232775761 181.26135563503436288 -3706.3283469654761575 5.9055153193838529901
326200 1600.6756275534135057 -6257.7462553419554752 10531.880983188939354 178.55777548649396635 -3704.1429594657038251 5.8366969229553342657
326300 1603.8075580359966352 5925.2374309699125661 10438.690116385234433 178.90714704580432226 -3703.6325003036754424 5.8888037332405582802
326400 1667.7534135912137572 -4506.223594326796956 10480.43839304224457 186.04040348013407424 -3709.5258850784903188 5.8653459924272182135
326500 1569.6059490376733265 871.43954586719030431 10463.056403814245641 175.09190608400257361 -3700.9624423984969326 5.8750899311889064336
326600 1685.5186611897236162 2401.0341151760035245 10435.095492938671669 188.02214358884378953 -3714.2608523984736166 5.8908322754792026288
326700 1585.977515066746264 -4710.5481623445739388 10511.231219361394324 176.91817891596269874 -3705.1140705236975919 5.8481633639912784517
326800 1601.466006104067219 7127.5934505812301722 10418.684153605341635 178.64594340344581269 -3704.5275114721962382 5.9001114172598052576
326900 1590.9619799415117996 -5958.7029117813935954 10515.312107927762554 177.47420347503532412 -3701.7198974912835183 5.8458937496649125976
327000 1676.1811225583196574 2464.205127208824706 10441.160104231650621 186.98052710025444867 -3709.8802422637036216 5.8874106625945925586
327100 1527.0767865767318199 -2479.9118903962316836 10509.540450430586134 170.34771399935360137 -3694.4744606622853098 5.8491042132096415784
327200 1625.2172628289456497 449.36740014073075145 10475.469477766566342 181.29543183995377831 -3702.9872627448185085 5.8681281500537343376
327300 1570.6383269396008018 1088.7081605677901734 10460.339484893716872 175.20706939283070369 -3698.9923239242543787 5.8766158991574322101
327400 1564.4247576646894231 1050.3872118698698159 10466.339598656928501 174.51393638795374841 -3699.2735703062971879 5.8732469693032776092
327500 1672.0588951625070422 -5644.4112441072502406 10510.363643722614142 186.5206864297428524 -3708.32122924281839 5.8486460993407103359
327600 1595.1780133788292915 8314.8273881674140284 10409.095658804470077 177.94450835066757577 -3701.9316995639965171 5.9055463935059027136
327700 1584.7522366249252173 -10258.187543827130867 10550.139136773526843 176.78149726156809152 -3700.1787974246949489 5.8265958894557323688
327800 1571.9768578537364192 8940.7785202895429393 10407.697186152312497 175.35638453097226375 -3698.3214699798127185 5.9063399163169192363
327900 1497.6495281709815117 -255.6312262687290513 10493.071489247113277 167.06505903219559173 -3692.2644766170797084 5.8582844299216061401
328000 1612.4741518583605284 -1661.5044823446808095 10473.102415420869875 179.87391863108268808 -3704.5873669949846771 5.8694544261305603428
328100 1646.6668011776673666 5851.3822157379863711 10417.508974379952633 183.68816012720461117 -3707.7844234425901959 5.9007769975230042192
328200 1569.3671279920426969 -6613.9346146956349912 10525.667544034562525 175.06526523690456543 -3701.0593983272633523 5.8401424014526934769
328300 1602.8567163217790039 6627.0453143407794414 10427.955028169126308 178.80107922143818655 -3702.5745698103378345 5.8948659791356465831
328400 1555.9078404282547581 -5758.6990560005233419 10523.990873468002974 173.56386145111923724 -3696.7245523406659231 5.8410728464698697948
328500 1577.6203714942955685 7249.9565401211739299 10422.168760858292444 175.98592697182652955 -3698.3171852231607772 5.8981387404101441874
328600 1575.8126916378030273 -4654.8164055810439095 10527.708099571580533 175.78427756303256047 -3699.7412437894668074 5.8390104233619686269
328700 1568.3420457928757514 9879.7890503412600083 10410.372698667959412 174.95091577470040534 -3697.4581690738928046 5.9048219604449077025
328800 1585.7339132377062469 -2818.6021013794538703 10495.507109978007065 176.89100476527963224 -3700.7237783089949517 5.856924937821274213
328900 1599.2957824457341758 195.00173032875233048 10476.518375518722678 178.40385168787918246 -3701.9759033732530042 5.8675406393745817013
329000 1612.0423787415531933 6742.3883434038916675 10445.359566161327166 179.82575369002600496 -3703.2042061557776833 5.8850436826179510774
329100 1610.0709360969578938 -1734.4310553986438208 10484.796913643933294 179.60583629573406483 -3702.1068697108621564 5.8629077733987919885
329200 1655.6120658458892194 -804.30554310941863605 10471.733289257850629 184.68601786477569249 -3707.5398461990939722 5.8702218276099031868
329300 1691.620834379143389 -1408.5792632663592485 10454.74735964487445 188.70285019271798888 -3697.7874933326042992 5.8797592340479782891
329400 1665.3246905390917618 -4759.7479593648204172 10505.130520010437976 185.76947576811377871 -3709.4300086313451175 5.8515595984665207396
329500 1600.4673292937129645 6493.3827628958706555 10424.186673732780037 178.53453950210737844 -3703.057391266540435 5.8969969793814600578
329600 1642.5547617496429211 -9218.8823681588892214 10532.032835725538462 183.22945593983402546 -3707.0651513318466641 5.836612768524091166
329700 1573.0221990290201575 9338.1994624522285449 10414.326089381796919 175.47299391245473998 -3698.6955969816572178 5.9025804262251275745
329800 1595.0295133339623135 -7627.9004889723164524 10542.218613514884055 177.92794294715005776 -3698.9355211206648164 5.8309734962909738343
329900 1708.8833724294215699 6739.8117856307953843 10420.360196336107037 190.62851229467676717 -3711.0457596890983041 5.8991624252225527414
330000 1671.4573806216426419 -8935.3674069979133492 10529.257149581415433 186.45358657734882968 -3707.041739250786577 5.8381513960796773688
330100 1654.3623412020986052 3374.1769325989475874 10442.634167818219794 184.54660919975654565 -3707.2210718940714287 5.8865796062215123285
330200 1612.8026851062011247 -1602.4690550752441141 10493.14933154809296 179.91056700936618995 -3702.8400189280928316 5.8582409708679499261
330300 1629.9733805112430218 888.14898610612260654 10473.183387617507833 181.82598392601326509 -3704.1153146843762443 5.8694090471277906573
330400 1632.0421359219812985 2844.0062338123752852 10459.300289617403905 182.05675670583730152 -3704.2134060735529602 5.8771997767892063536
330500 1554.3628989608560005 -1789.9823557179465752 10517.421930197950132 173.39152090508542869 -3694.9426899330746892 5.8447210481317757313
330600 1586.0991789426573177 7227.0380990494541038 10434.976978680686443 176.93175070444112862 -3694.9142018142838424 5.8908991800461665278
330700 1545.2811631365484573 -4280.5838805800112823 10548.384639533189329 172.37843960464547877 -3689.1774304640612172 5.8275650185459157981
330800 1678.6820036241585967 3065.7258263917510703 10474.351324409430163 187.25950414731241267 -3700.2417671720304497 5.8687545818954660604
330900 1625.5274439210277251 -2649.0910559726280553 10517.129998868118491 181.33003300763994048 -3695.3717084120662548 5.8448832841399127602
331000 1579.6617787344437147 5102.0595187211420125 10451.017115062695666 176.21364902205854719 -3691.9408291952258878 5.881857875719488149
