step temp press vol ke pe density
269500 1407.4458596047679748 -914.50547525238675917 10662.212853277640534 157.00270403493578897 -3648.777535100570276 5.7653507928810423522
269600 1394.2064931462980439 -1860.8188308820654129 10657.937933592105765 155.52583277945961981 -3648.0500224054248974 5.7676632863250896222
269700 1389.8375110450172087 1955.6249655330989299 10634.782229824333626 155.03846625015387417 -3649.0649819314485285 5.7802215408905528449
269800 1395.3433570283370955 1593.1333164324762492 10639.275860629732051 155.6526516566347027 -3651.1245183261826242 5.7777801922575804383
269900 1429.9875222243704229 -5080.008049703148572 10670.982710371517896 159.51726042839780462 -3653.5518684008275159 5.7606125879825862413
270000 1387.3716753037699618 305.32847889877592706 10650.879120251971472 154.76339856180206311 -3648.5570881997987271 5.7714857744114977933
270100 1377.8874920154639767 2980.9765584957785904 10636.423288120455254 153.70542364101530097 -3646.6998680689785033 5.7793297297754682162
270200 1443.1866471460862158 -2385.2155999803026134 10650.158379026830517 160.98964267988009169 -3654.6778629160335186 5.771876355244184964
270300 1445.5880251300375221 -1175.8030437311310834 10653.220370171622562 161.25752000838789968 -3654.629336819612945 5.7702173794908917515
270400 1380.8595830760805256 91.694943520983585472 10662.23597667030117 154.03696487222535438 -3647.1163125381008285 5.7653382894558227179
270500 1405.423340269067694 -2005.7970028427557736 10674.347011907822889 156.77708895887377594 -3649.3266072076448836 5.7587969792377879941
270600 1359.4431740830821127 523.4512644276952642 10669.077160100559922 151.64793221446964822 -3643.7777742369635234 5.7616414620560592041
270700 1429.8471344889658212 563.9728963278809033 10655.284441061447069 159.50159996521091443 -3651.531696228785222 5.7690996113274186641
270800 1437.0031212504634368 1200.8997856114217484 10646.770612461288692 160.29986105918209205 -3652.6183821893591812 5.7737129468688639378
270900 1433.4293025270085309 -1348.3244572872106346 10661.801820374448653 159.90119620150107949 -3652.5351275491766501 5.7655730582086333058
271000 1453.152007319274162 -4428.1175159322838226 10673.318000526516698 162.10129360641158769 -3653.7556847101873245 5.7593521831241503151
271100 1391.4447705978755039 1816.4356510984150646 10647.33495532617053 155.21775847241781321 -3648.2326495910347148 5.773406921584687268
271200 1392.0649822809327816 581.72992934210446947 10653.265996258794985 155.28694401916516199 -3647.6234688337126499 5.7701926666524778753
271300 1453.1304508596624601 -3891.9468670951787317 10676.206772352490589 162.09888895089650873 -3654.1861421506591796 5.7577938155618486604
271400 1400.2654246128561226 -1162.2101511856349134 10662.983131568700628 156.20171570406398587 -3648.2642106480852817 5.7649343123801077837
271500 1374.5043578631659784 2936.9411513253580779 10636.318955802413257 153.32802993425283944 -3645.0279542663984103 5.7793864195823418939
271600 1402.3584754654054905 680.44733706054830691 10646.91009444683732 156.43519867698998382 -3648.862436629638978 5.7736373071819819813
271700 1431.3603413726345934 -2490.5740760115213561 10668.889050591886189 159.67040047066481634 -3652.8224843671623603 5.761743048972882697
271800 1413.9178723489424101 -2252.3279719585930252 10661.832383756869604 157.72466679780131926 -3651.2936609360767761 5.7655565305229696804
271900 1445.8835433984797874 1832.6485628549587545 10630.050748054174619 161.29048551602753037 -3655.3550967863047845 5.7827943426105470337
272000 1440.3440332728214344 -139.38887553691296262 10643.221708674811453 160.67254482379976821 -3654.4838057495926478 5.775638148870668509
272100 1420.7390257921542798 -2998.2580072388318513 10665.622112295786792 158.48557673114839872 -3652.1975270159837237 5.7635079023326563075
272200 1392.8863156729471484 -448.3196674245500617 10654.41036978664124 155.37856499526199627 -3649.6333009078944087 5.7695728992970707338
272300 1399.7752341897635233 2304.4221048116291968 10644.374748496285974 156.14703422456523185 -3649.5070897783998589 5.7750125094190858377
272400 1408.271968593329575 -1383.7053867620045366 10658.480754616501144 157.09485773601537062 -3650.1134905284075103 5.7673695475676147737
272500 1341.6207069362960738 3127.5993147898461757 10654.832440310607126 149.65980917902658121 -3643.4132290630841453 5.7693443488557276666
272600 1375.332583671632392 -882.28215520527635363 10659.128130468314339 153.42041976977893114 -3646.3141036048118622 5.7670192697843010166
272700 1401.500005041551276 -478.78459234695770874 10656.166704479186592 156.33943500909515478 -3649.8513409039569524 5.7686219662528319674
272800 1386.2721240961911917 -1661.5618818122798075 10661.92452438815053 154.64074196962363317 -3648.0197907692268018 5.7655067044322665382
272900 1387.7941971482855479 1134.4640024263160285 10656.598967083924435 154.81053150951018438 -3647.872761133552558 5.7683879741917074568
273000 1400.0750288138642645 -548.64944355405725673 10668.018731916065008 156.18047676611504926 -3647.8803734070575047 5.7622131036950205996
273100 1364.9143448927729878 -217.23200662904608294 10658.642447716400056 152.25824955314135423 -3644.4090331986963065 5.7672820557631938598
273200 1402.3240184619769479 2326.3860866476038609 10640.117317160296807 156.43135494639506078 -3648.7064058221540108 5.7773232658224644709
273300 1380.5772190777431661 2291.8031980513269446 10647.718018166242473 154.00546674321489604 -3647.846000278250358 5.7731992172062938096
273400 1406.6578290495699548 -2060.5325939737194858 10657.918526784487767 156.91479804041105695 -3652.3476887145779983 5.7676737885569782094
273500 1402.1267289686998083 996.61602307341297546 10650.994887938684769 156.40934700647267164 -3650.6676818741457282 5.7714230430362567503
273600 1429.0570344474815556 -487.80357414356609524 10656.662661451860913 159.41346311637613553 -3652.7005076767209175 5.7683534968100280693
273700 1446.6374658784675376 -2671.0919027224263118 10665.501847823239586 161.37458670342525124 -3653.7416099872234554 5.7635728917956745576
273800 1364.2948476920814755 1051.6363409536925246 10650.645794122729058 152.18914370797727997 -3645.9654696995612539 5.7716122116681436438
273900 1411.4352802343692019 1518.414740511872651 10646.150389458265636 157.44772991078443169 -3651.4817912836042524 5.7740493116064932622
274000 1397.6283116529918971 -1238.8790011132691689 10661.75067974439844 155.90754178418012543 -3649.8509724292007377 5.7656007136141731451
274100 1419.6568673971235057 -1702.2027969435569048 10648.329361995103682 158.36486033338826473 -3652.1027902945229471 5.772867765239112714
274200 1421.6058260696511297 1824.7137131717286138 10634.878302407729279 158.58226960675460759 -3652.1053200815676973 5.7801693239492566434
274300 1386.2800463329929244 -307.40830618188152812 10658.690877183482371 154.64162570706292854 -3648.8883765237360421 5.7672558511945775095
274400 1429.6676913598505507 -641.28616647698459019 10659.592764646520664 159.48158281407197023 -3653.9604548032116327 5.7667678948661160732
274500 1415.29201426378836 312.10450004741437624 10642.602046944808535 157.87795439667149822 -3652.8294823773139797 5.7759744333536744421
274600 1391.2563423100971249 -106.39666390664841344 10649.149281532034365 155.19673901330611443 -3649.3709509786240233 5.7724232896345641919
274700 1393.5663277294722775 1286.4590649259298516 10649.751627091813134 155.45442136367734065 -3649.6968353212864713 5.7720968037540076878
274800 1351.0952473933582496 3965.7527680377838806 10650.615006378100588 150.71670842747431607 -3644.9678189551955256 5.7716288956739747462
274900 1368.5878488423957151 -1146.1286645976133514 10677.420159136907387 152.66803444784110866 -3646.0208882994820669 5.7571394973071514656
275000 1403.0650596817799851 -2418.0476960604264605 10670.787535032462984 156.51401920983118998 -3649.4538232628165133 5.7607179531687382479
275100 1395.6485210544565234 2270.4772463862582299 10632.840566155551642 155.68669316306139194 -3649.1582421071225326 5.7812770675011186938
275200 1410.2528069940299247 -552.37895778087499821 10645.461091589451826 157.31582324104272175 -3650.6791739460850295 5.7744231836117236867
275300 1355.8931975078896812 -2162.2632027073491372 10666.087821063880256 151.2519269843129166 -3645.0528812463526265 5.7632562527859709789
275400 1430.6220099159213532 602.486449113198546 10640.126892713207781 159.58803848537993986 -3653.8346129669425864 5.7773180665362939834
275500 1449.0655590975061386 1030.1830646788553167 10640.032490004210558 161.64544415661711696 -3656.4199339659189718 5.7773693252591158398
275600 1383.9781773110360064 -2478.2068553285525923 10673.848963648651988 154.38484875303998933 -3648.7308603880483133 5.7590656881936874711
275700 1406.6372482236495216 -1097.1378192602023773 10670.800406539623509 156.91250221830270561 -3649.7130195879517487 5.7607110043814344635
275800 1389.5810513427741171 2874.7562863930547792 10647.103638973410852 155.00985778436216833 -3648.1160358025795176 5.7735323532022784221
275900 1403.435901253265456 -31.822327171919670974 10654.966613225793481 156.55538714529700428 -3649.6856990667229184 5.7692716982526723868
276000 1391.4069061918237367 -2415.3169463935396379 10669.87822337223588 155.21353464093169805 -3648.7949797420014875 5.7612088948548976219
276100 1424.3626786771919797 -1820.984678189566921 10648.502828720185789 158.88980066456116447 -3652.5987878117612127 5.7727737238060887748
276200 1425.2966403078146413 1006.1980363117306752 10624.941344703291179 158.99398549019545612 -3652.6836701631737014 5.7855752171427470287
276300 1402.092393873390165 485.57952596756535968 10637.766587146521488 156.40551687491193888 -3651.6483628093283187 5.7785999367372662405
276400 1392.0902284222079288 -1237.6905304322922348 10657.837750261074689 155.2897602642232755 -3650.4409394237472952 5.7677175021739186533
276500 1409.2943694876983045 -2022.3710612987874811 10662.075278761896698 157.20890809463358551 -3651.6904649935077032 5.7654251841531634071
276600 1389.9942577596812043 -40.926575715671148714 10649.022939312357266 155.05595158209962392 -3648.7458654725937777 5.7724917748632540437
276700 1354.2427349303848132 3353.0271532403157835 10635.703375272161793 151.06781539962327088 -3645.3073513300801096 5.7797209228710437756
276800 1394.8397285037683559 1190.1769237137823438 10644.565813967090435 155.59647113669012697 -3650.0151646035742488 5.7749088503780985349
276900 1407.2353394484241562 -2550.17177197182491 10660.473424914338466 156.97922019463436527 -3651.2408356265814291 5.7662915029502688213
277000 1389.6495321285990485 623.80322210431427266 10647.789323267756117 155.01749691909375883 -3650.2236080366837996 5.7731605557955774088
277100 1384.1147780741196129 1284.7336784023907512 10634.613257881926984 154.40008677376457058 -3649.9846067379885426 5.780313382054649729
277200 1423.3794375013096669 1484.1048077646419188 10644.668628793135213 158.78011863148077509 -3653.2817875077712415 5.7748530716338670743
277300 1367.2907647682518473 327.77124228755798185 10673.323529642228095 152.52334276708373295 -3645.8383350438480193 5.7593491995994270383
277400 1343.8872531211011392 -493.36176235571321058 10679.608416394090455 149.91264581739957862 -3642.4818240110407714 5.755959856463180202
277500 1371.7020994017750581 592.02992779235762555 10655.882945659393954 153.01543378510740467 -3645.4458875962800448 5.7687755806805931513
277600 1473.2304004993918625 -1008.3156481126853805 10639.256591832643608 164.34106858634604009 -3656.5423995348992321 5.777790656416724957
277700 1371.0294454078368744 1627.9681253229964568 10652.188412106765099 152.94039821964852877 -3646.3208615157777785 5.7707763840944892308
277800 1417.6373242185673007 -3810.3565443599231912 10668.825521657683566 158.13957725213518302 -3651.8238982998768734 5.7617773580347666496
277900 1354.6504033532760332 1919.5440538728605588 10630.420417187468047 151.11329142579282347 -3645.336460696595168 5.7825932479700012934
278000 1407.6331689157152596 5119.6934560385034274 10616.085987890028264 157.02359867049773356 -3651.7235823069213438 5.7904012267451765439
278100 1371.0028637067309774 -1134.0384438564972243 10669.358879399018406 152.93743299088112053 -3647.9277102966434541 5.7614893286796302618
278200 1396.276150438636023 -3645.1364082236541435 10685.746788544556694 155.75670616553355785 -3649.0376675642419286 5.7526533749994799294
278300 1445.0478766064711635 -1427.4292538136660369 10648.838243767386302 161.19726562758762611 -3653.3704138831703858 5.7725918940959619619
278400 1382.0294616602291171 3241.3368608738715011 10636.074397335849426 154.16746658911233681 -3647.6751865169330813 5.7795193067574075485
278500 1369.3345907726884434 298.01586734770256726 10660.033939461454793 152.75133463411268053 -3647.3697981899936167 5.7665292321401588893
278600 1423.5403416290903351 -2526.6121921287212899 10675.397064513228543 158.79806772911715029 -3652.0132220301393318 5.758230532881227326
278700 1409.5842411338196598 -221.91041955629643212 10662.729176520308101 157.24124371305435943 -3649.799305867694784 5.7650716162680755161
278800 1439.8701271862910289 -679.94797439504407066 10649.41729642721657 160.61967988655464978 -3653.0861324824545591 5.7722780145101273419
278900 1457.0179220346583406 19.255554332563583841 10639.228790880717497 162.53254221163624038 -3656.6798298344128852 5.7778057541351248716
279000 1392.9598784275490289 1386.2068037320070744 10652.095167150680936 155.38677103125971257 -3649.9001493387586379 5.7708268995829508086
